 34-0 34-1 34-2 34-3 34-4 34-5 34-6 34-7 34-8 34-9 34-10 34-11 f xopt_runtime xopt_error
331 -1.203785080292675 2.731142714058569 -2.534503137553273 -2.645394873154175 2.6057887630568817 -2.6531924521668717 -1.3492495062916563 -2.1916907118361966 -0.6822818842821405 2.648217728317617 -2.5479444072938784 1.87831762566595 100000 2.5283920998917893 False
332 -2.6978311415284337 1.906301000736863 1.0326068555891261 -2.883618618676083 0.25732179869713373 1.7644570000029705 -2.9116379439719777 -2.5297247556859213 -1.3162695407717042 1.2590393835469023 -2.026431174065313 -2.8136741527283893 100000 2.584141599945724 False
333 -2.6460192475725073 -0.021607248203596937 1.1095021766953288 2.4199747227969826 2.8645114314761617 2.395279116867628 2.1595608289997967 -2.2825800704520725 1.9870776268612815 -1.6195823266007403 -2.0998636900244625 2.0825839920902696 100000 2.577198800048791 False
334 -2.4552836874943176 2.628208716590067 1.4796768596129048 1.3943871549758946 1.143285275301706 2.1902527988335434 1.9563671997472725 -1.9406279985936286 2.147556167842939 -1.4520591613700153 2.7213363622479534 2.7831302135302085 100000 2.544369800016284 False
335 2.94436294388671 1.9170435007256157 2.0162231828316046 0.37028324727814926 -2.9280162376536416 -2.8306882316209614 -2.6129290461461396 2.3340925212543358 2.2831021295341336 -2.2536976436760456 0.27073210612849696 -2.299081244908887 100000 2.569981800043024 False
336 2.4114270092802617 -2.6714129657958683 -1.9332098122105905 -2.5975998435940393 0.903280497344694 2.4610091257919997 1.4831502502572678 2.9077888604515856 -2.6939687541218422 0.360861095296494 -2.541173281136619 -1.4096532423481196 100000 2.53167219995521 False
337 -1.9556794021863266 -2.3450611329842945 -1.8758715635360104 1.5079482293871387 -2.813215930403961 2.9279785587147593 0.4641859795819118 -0.4178327375978754 2.745453353707601 -0.09123257242075114 -0.6334217481447926 -2.995715106022629 100000 2.628327199956402 False
338 2.607909439162093 -2.5521823920130404 -0.5718666154580091 -1.9770130646923807 2.3765806105709384 2.1938509665367967 2.2689858221119548 -2.735150814785981 2.2869014790442193 -1.1439564468827987 1.3381929278016522 2.6300049017620952 100000 2.608355199918151 False
339 2.2804994968658137 -0.45457351940224394 -2.7617598371619243 2.3994025067288782 -2.6679997259325035 0.1933183722994609 -2.570852505507966 2.6412082418550242 0.5629928336265992 -0.4206285535320108 2.48704207623589 -0.4953352026887135 100000 2.5643877000547945 False
340 1.0787406635702652 -0.5535494079230554 -0.9609962062036609 -2.5881682538232162 -2.719121242594201 2.715813187035826 -2.0214247677982216 2.794051153879868 -2.574102879744826 1.3652912214093218 2.4533364686902273 0.9040563513037766 100000 2.5785251000197604 False
341 0.6440396613273951 -2.0654716459131257 -0.6110768294695131 -2.432212942828253 -2.147943793382835 -2.982082088284116 -2.344876706105097 2.9992427538222306 2.420801119979634 -2.175529085587884 -2.3560989789401696 0.313096363615823 100000 2.5852927999803796 False
342 -2.4756524773933757 -2.940681916937041 2.4100112408418783 1.7744170647573914 2.037952617280122 -2.065509417054533 -2.9285482678854176 2.582193999357858 0.9210725827270716 -1.9926063310819908 -0.412819213626123 -1.99407514219959 100000 2.5579094999702647 False
343 0.8189766809944504 2.519317368081884 2.9556837392145807 -1.0853263756022924 1.6262820818030481 -2.675809099223622 -2.682309315418215 0.32696054242788164 2.8635756777444286 1.8950509265329087 2.0429664125230538 -2.4444013292500255 100000 2.5843885999638587 False
344 -1.4322962962782944 -0.00901462722204624 -1.9713405778839308 -2.2817117022762163 -0.7505494119461228 -2.929857951868186 2.3785378712767025 1.5855762430247489 2.5255033419506048 -2.8370416563158765 1.7375120688785095 2.385740497626123 100000 2.5526847000001 False
345 1.63630961390456 -1.7587682910001436 -0.9805776208149751 -2.4271974585191334 -2.77019209929744 -1.96061545852914 2.7770341793873836 -2.988940370374006 -0.796102470832404 2.6387902123943503 1.4103063619728862 0.09942144392488128 100000 2.6069705999689177 False
346 2.9412660216757787 2.6878755288750784 2.1062231296790017 0.8216817066110861 -0.09682946547925989 -0.8285575362744501 1.7318520402953745 -2.337141989687005 -0.9436098512608474 -2.5465362587273566 0.605732694352035 2.8974400148784634 100000 2.520198000012897 False
347 1.4739333448390761 -0.1465261809714757 1.396062170095882 -1.0724136118400966 -2.5522678429868724 -2.9350038513029 0.1394681100088978 -2.733922797184437 2.989813073251985 2.31922983555406 -1.4918970637799025 -1.516651497665821 100000 2.5737725000362843 False
348 -2.939186304479515 2.8516309337439494 1.141691770705109 -1.3988461474241292 2.2542962211501743 2.8879823176025634 -2.966783537780194 1.4170587313118828 2.894568124860774 1.3212145572057754 1.2454694085412288 2.848427304607285 100000 2.5915740999625996 False
349 -2.9647360946829195 2.2814121927840505 2.748794563741147 -2.737833871476615 1.9411320255061322 -2.698971120459259 1.683371419953754 -2.3649686804197483 1.7820928267762173 -1.5004838044416515 -1.5682470261438972 -2.4826348540089085 100000 2.575543300015852 False
350 -0.7429303528568906 2.149342976463165 -2.5256966060901855 2.7846507239723075 2.1814278837521757 -2.0115883800512186 1.0605763116190265 0.5386535398347077 2.640431866115297 -2.6265733569042977 0.695559400958696 -2.0250658119156926 100000 2.5724721999140456 False
351 -1.4501832735021845 2.9691605906960654 -2.9667591728214404 1.7718215179297587 2.0226775066543623 -1.7386775831663779 2.9611740029787716 -1.5145699705855118 -2.3161532888203302 -2.794510112165416 1.0507639644843334 2.9510286606260756 100000 2.5720951000694185 False
352 0.33816706945978836 2.3897438962500366 -1.970825886326266 -2.8481216520397705 -2.9622083808155355 -1.6677240825589303 2.1050544365154953 -2.3473432191424273 -0.9555933269525881 -2.7696557708372915 -2.618121358650176 -2.176852333155356 100000 2.591295100050047 False
353 1.0791467328519164 -2.8696270447045396 -2.963215975113183 2.5459036359210168 0.7158334014458448 -1.4378391828623758 -2.7167909085029933 -2.2146989756492697 2.3690625295810634 1.8840923637534548 -0.05733683982928708 -2.0517596854069224 100000 2.555062499945052 False
354 -2.1300152116163704 2.3430800933981297 0.4193043688884235 2.6190620566424747 1.9898619719517676 0.34886026536323544 -2.9561057084323616 -1.7919817518691412 0.010476559949228732 -2.6159465072588572 1.8351756247451614 -2.7154373604807387 100000 2.579803500091657 False
355 2.1183299380764664 -2.8759433288671037 -1.8480101249517311 -1.649304482646638 -2.7768762209795237 0.41555675509487966 -1.5693986612181265 -0.04581737177728262 1.0466933773282958 -2.3772795758646548 2.3390981846294414 2.0351818678791433 100000 2.566624200087972 False
356 -2.228511448797231 1.9726623421552156 2.9107056359455994 2.3096329265272866 1.0435371773899638 1.7913447360437929 -2.343508622714555 -0.14869019467779626 0.9543470068853753 2.1017221560314083 2.6440217030279594 -2.6444807433739324 100000 2.5560476999962702 False
357 -2.1137498064575335 -0.28571675313434697 -2.7705226486909993 -2.657121405699534 0.12237040858016393 2.235212605268563 2.324791801209081 2.814752261115017 1.6007951971338235 -1.3217571214860704 1.7266041739241342 2.5955877619908465 100000 2.5846357999835163 False
358 2.48982465615543 0.17526227573491834 -2.6153089420359 0.6733113547846308 -2.9133589880605224 -1.81443746219099 -2.402871995075268 -2.84995062529216 1.2658517739512667 1.9481158898888198 0.7512090884135112 -1.2869021580793514 100000 2.59061610000208 False
359 -2.8822576570317526 -2.129829313055443 -0.7437788647680064 0.5287214165109015 -2.906950949116531 0.8600049138592483 2.9298578783282507 -1.4423966270178867 2.6751230906516943 0.17897361213203097 1.588560628404372 -0.9905556420616746 100000 2.563757500029169 False
360 2.0172698398212003 2.6490314756437803 -0.4885198849898158 -1.3319677830462224 -2.291488975737945 -2.212645060376447 -1.2037580317130994 -1.077837248521139 -2.2898009725002715 2.9793373913857235 -2.894990379892658 -1.9085997680041185 100000 2.588078200002201 False
361 -2.5744798352633778 -1.703965049046515 2.5212895664242883 0.8158502304323813 -0.8908094499807517 2.742065685923917 2.863888258909076 -1.6889644744720238 2.7015130952332473 -2.9551927602761765 1.6231991999866597 -2.266648462944748 100000 2.54271740000695 False
362 2.9850528671890038 -2.3617882953454883 2.4647210154924446 1.5542259448435232 -2.9665563130467794 1.5686571829591942 -2.743327309179558 -1.1363828559816753 -2.756914410317152 2.950470876287768 0.4689100892791979 -1.7395323535788607 100000 2.6076764999888837 False
363 1.7524679446369578 2.6001076821898863 -2.365610352055891 -2.8138554661460056 -2.88640584765258 -0.3978800179720497 -2.972677145446457 2.697148296961965 -0.7952913710532199 -1.641672413376435 -1.6454704028228526 -1.1353765141625527 100000 2.6358790000667796 False
364 0.24191203489241697 1.2725449329745264 -2.6454510825480586 -2.2031691367393673 -2.619171664279637 2.7535025419571117 0.3755547950555656 2.7193608238116425 0.04713742296740934 2.940600312832582 -2.9021711652193796 -0.52679761157364 100000 2.580270600039512 False
365 0.2135786802157782 -2.3984415123884033 -2.3479198582696728 -2.7664113278524964 -2.2418752828281168 -1.5842656673892936 2.584810512255225 1.006384179430948 -1.6300512553032007 2.6520280246765418 -1.2551593137719466 2.474159946754943 100000 2.5676576999248937 False
366 1.1876425833129851 -2.824304750189027 -1.6829084968994061 0.15768588338314743 -2.9845947084472217 -1.0599729960054007 -2.437540952147913 -2.8119224363540045 0.21247593710865945 2.352061013735492 2.767868054943644 2.588922534757874 100000 2.551074300077744 False
367 -2.9935663839610522 -2.9665071591433523 2.3680638542131875 0.38740064740079244 2.784650641380306 -2.543403679579443 -0.7277981515711266 -2.6416437044860706 2.981911343279547 -0.6848048358551528 -1.3071340249975856 -1.726947629528142 100000 2.5565767000662163 False
368 2.0113905462886446 -1.3576864954510217 -2.0570370617053384 -0.6796248030815311 2.4572008746042866 0.36465397012830736 -2.484799640214685 2.4695100576353846 -2.687201101625838 0.41740357087853425 2.2687609897063865 2.7849537136571016 100000 2.575192900025286 False
369 0.1077772070271896 1.638245122288785 2.2124824922427395 2.844587467084089 1.4972975884729298 -2.974281941901319 -1.7930613134248776 2.9006179443640776 2.5938066878885966 2.8511416582250186 0.21807333576700152 -2.2765297296293303 100000 2.5836314000189304 False
370 -0.3201344199995895 -1.184148716763498 1.9846875148481724 2.5683069320813927 -2.19269253714309 2.3027389201848676 -2.5778314082553035 -1.3117331866541053 1.9806676053639165 2.790786809568002 -2.307206211709828 -2.2741311529019623 100000 2.58815309999045 False
371 2.5837939257607454 -2.7516938880579955 -0.9265107165614713 -2.9815746207230527 1.1307394323470834 2.2082297108167097 1.7908809284019225 -2.4845389845808405 2.615251795697629 -2.365435555333889 2.1509077124220983 -1.5591353605132465 100000 2.5439874000148848 False
372 -2.658836281957004 -1.707508410109967 2.8059094810409735 -2.91630373171207 -0.6954338580653123 -0.3434139778518559 2.6609462106236146 -2.5486153322837444 -1.2775856468606765 0.2996839721308089 2.848499820537392 -2.5330074488355874 100000 2.5343590999254957 False
373 2.599319224518051 2.409183694553157 2.7488238158732305 0.824802817516116 -0.06387821858840276 -1.1938725271944686 2.9536983813286257 2.356288318879153 -2.7123234604321094 2.1336923328738036 -2.6678314541938564 2.0178459793846693 100000 2.531017299974337 False
374 2.9285621057309363 2.9390957730873652 -1.0274728772873982 0.2626625749768571 1.3913478368340104 1.7585034748087414 -2.3401549503999797 0.8604713178116915 2.6929543724512164 2.9880619043142733 -1.751376440833791 -1.2848340252619492 100000 2.563743299921043 False
375 2.341697152901992 1.4760367709447106 -2.284418846017494 -0.4961913370748708 -1.7492460748517404 2.903167247130542 -2.7262872793355113 0.6493512065461341 -2.9666264386496977 2.2389332993781843 1.5442920502824324 2.5774061729867976 100000 2.5687201999826357 False
376 -2.054398153254923 2.2515683803453803 2.26138912266657 2.892084567144869 0.2141963625725166 -1.0138070048540886 2.6847624718281837 -2.7087936661976872 -1.4926265490122193 0.7675326602513705 2.4672503242435813 1.5525302718073908 100000 2.571297900052741 False
377 -2.556838649747332 1.4674318592224764 -2.7701930058803086 -0.16510170544105957 -2.889386853036725 1.9543607494139585 -0.9157955298575463 -1.774683580731731 -1.045944448132174 -2.8869005880660397 0.3114448390530472 -2.9999380681719146 100000 2.57305359991733 False
378 1.9197683781679051 -1.222701395050443 2.9108413342694077 0.1366162085195993 -2.168194096084442 -2.8425073341882574 2.9929425418859967 -2.4034834179972977 1.5441372867715353 2.7300982141776085 -1.326598346466234 2.7967051418459072 100000 2.5979655999690294 False
379 -2.2658737824242103 1.9115178156414057 2.4667334443018425 -0.5154105660859482 2.051719103605133 2.3405136620225826 -1.9058044489902841 2.571463743541271 0.6300409721712437 2.7072904327852867 2.67580248385682 0.260437717801815 100000 2.574733200017363 False
380 1.8183775394684694 0.3916290809847835 -2.017446449200311 -1.2047457572720144 1.281073077135967 -2.5308990800468703 -2.6093799674324916 2.8622893882200056 -2.7329007938008605 2.5884568768701572 -2.839728568917089 -2.0716916777847483 100000 2.5923208999447525 False
381 -2.7312261276094247 -1.7689916597301916 -2.1641070087610195 2.753099636864657 -0.39088755432865835 1.6921487608668786 -0.09205509499253407 2.67107283819142 1.6414440664999856 1.539875376553367 -2.543155865808005 -2.4838618533976002 100000 2.593085499946028 False
382 2.7355113366296475 1.7965944348368155 2.524476515901604 2.297952761334099 0.32068393960933145 2.855939585554299 -1.7629437516920416 -0.953042720210955 2.3554595411277592 0.4919154820451419 -2.4691923861518994 -0.4543796268031529 100000 2.58896119997371 False
383 2.8263906636950487 1.5666427456229959 -2.94166354193675 2.3047766078864282 1.9982372044178593 -0.31794739915337333 1.9399741757209723 -1.9381800327492857 -2.2826887697418963 -1.3820570842398479 2.948779596470039 0.5362507144802989 100000 2.643082700087689 False
384 -1.528938194578993 -2.693219014488187 -2.0272999508224823 -1.147870630439331 -2.9050959050485115 -2.7195201466711616 -0.08339415904359077 2.078453121902955 2.179346651109545 -2.795303439509764 -1.2902449594856813 2.7185255152456844 100000 2.5705051000695676 False
385 0.5257334116270392 -2.5543767505440726 0.8188954616667544 2.5688330832959836 -2.0572604875189158 -0.907111989841307 2.6961168675904186 -2.6074529979585073 0.8850872065126638 -1.4305651684565621 -2.6294416199971664 1.954888829073636 100000 2.7472206000238657 False
386 0.3795123071367543 2.413068733003228 -2.25227015778551 2.451270341567047 -0.43089724686151165 0.7902539718087247 -2.546413008868259 -1.9100948526197932 2.790125962620555 -2.406204879641718 1.9108815958890923 -2.3844318463157674 100000 2.756969799986109 False
387 -0.9893684878597352 1.5521725345512918 2.1577387488223234 1.5038874963021116 -2.8369300566963767 -0.39344792149414787 2.1666745019868716 -0.2176355238662227 1.4971499878681251 -2.2702794289567048 2.7738591075604515 2.8609302412045188 100000 2.67651110002771 False
388 -1.5089653373202638 1.3463484849407927 -2.6949037552398742 2.9905636898619408 -2.543338176471508 1.8841998377777989 -2.3292177856185985 1.923665268902269 1.026944628582895 -2.807213832933984 0.41145142575344895 2.9279368517177518 100000 2.7551766999531537 False
389 -2.85397807364685 1.9496244519944543 2.5012961053190916 -1.7430146535363318 2.650513024151479 -2.6617716820990025 2.671202284318641 0.3902365190671682 0.36310118189458784 -1.879357496532305 0.05051435031662012 0.4029820852965289 100000 2.7365721999667585 False
390 2.6978376976869693 -0.1504158285320587 2.566650318571795 1.0334795476733887 -2.743020258682055 0.03017620231332738 -1.939390642332366 2.4650387609173245 -2.9723266384148603 0.44552512092161367 -2.5068277868899216 -1.547406374553495 100000 2.7369735999964178 False
391 2.5908654343594084 0.899308211663868 -2.7938557398285475 2.8781452169826474 1.6933395149444184 -2.7203973550336733 -1.7584620038825647 1.402033356403546 0.8577264918020868 -0.4280036523156704 2.9533324029605947 1.6283781205375494 100000 2.7040157000301406 False
392 -1.7614472431207484 2.6739922195317196 2.690068064432012 -0.32407859349803314 -1.5270165920865613 -0.21123913791085305 -2.379919623412293 1.847219936490706 -0.4681355015076731 -2.370305006509134 -2.8165038989259 2.341569239535147 100000 2.7922709999838844 False
393 -1.1898093730031474 -2.023605253912292 -1.0227567305718621 2.166456121128776 2.553708593316246 0.18967235656113476 2.036141963146013 -2.382603350046691 2.944463564559674 2.998255885723678 2.4805317354858323 2.306379767175835 100000 2.704735500039533 False
394 0.06128054665034258 1.1751612761374055 1.1922344694105451 -1.0750453769589075 2.351114449474307 -2.4670713664111776 -2.694035179392671 2.8131675304207313 2.2767436682150555 -2.987151011260104 -2.379285097979763 -1.9436168297242689 100000 2.7742152999853715 False
395 -1.8917997030068914 1.310897104333617 1.6799825446710122 2.5396434524654468 1.3139623346335263 -1.8531387830253605 -0.6397167330560332 -2.715071963405825 2.889533332665611 2.052769812162244 2.592927953890892 0.7373157970605887 100000 2.713113999925554 False
396 2.7300508539954973 0.1650217796737133 2.6722708535354354 -2.4353484599224653 2.3048265098360137 2.3191155818811167 2.9224556001615176 -2.2595986641467083 -2.8851522127523053 -0.7360936948312259 1.017477245628805 0.6055536595832539 100000 2.79109499999322 False
397 0.704270931008268 2.968451672867038 1.5920652340084902 2.6306339767434457 -1.630107790500454 2.9496127064981215 -1.652142609416363 0.0905987861256657 -2.4101926153287048 -2.7396193750409057 -1.8512193199142954 0.04190735296704358 100000 2.724266599980183 False
398 0.8025155447859211 2.8846272282289953 -2.6669690253577096 -2.5540057933016875 -2.144212779088438 -2.1677858583657716 -1.364280970392776 2.6654874210198054 2.541278901346416 1.478140777263582 -1.6585633572613852 0.07454932078595217 100000 2.7377981999889016 False
399 -0.1015671872994533 -2.9320807165180427 2.99970498681317 2.080390478277158 -0.7023352430036777 2.3905809434975613 2.9280725840123933 -1.5221953159817563 2.7704190462636267 1.058065739987622 2.161004233055744 2.9710774390953216 100000 2.741251099971123 False
400 -2.7656508129286905 -2.8814420643338985 -1.6783942777025151 -1.650863463900601 2.8412748968379553 -1.044590455228302 1.9974801796563249 -2.542065807105917 1.845692380560785 0.023754614128748085 1.8997682387132513 2.73731892383606 100000 2.726414000033401 False
401 -2.9859144336214345 2.6450606030627095 2.0831497929260667 1.0973032502947027 2.7659348208517094 -1.8233713520134753 -1.7504273981576157 -1.2571379822488487 -2.2589008119165803 -2.7238076180768003 -2.7146297910011166 -2.4779192728709227 100000 2.7920461000176147 False
402 2.7932054835474527 -2.0675553995151104 -2.4166232199415103 1.5458708689176164 2.6174850911653498 -0.13431229491369634 1.6406898207980394 2.330624891396622 1.281559076262744 -1.9594672532725246 -2.9116322467397695 -1.6822143944397172 100000 2.711169100017287 False
403 -0.672805993317482 1.9391472185763858 -2.2240158660227385 2.20048137505412 -2.886400465811922 -1.4552619158371864 1.5730316087582668 -2.9240984011128086 2.9506140107159258 2.0460649460401954 -2.3688264647978827 -0.8158945329390168 100000 2.6763342999620363 False
404 -1.8161909123285893 2.051745111514458 -1.148197556641268 2.929030677788195 0.17529327277842946 2.5225486528803893 1.827157827934191 2.788728600419515 1.8472993506985151 1.9810559624328883 0.549336613003747 -2.5466557558301335 100000 2.6654520999873057 False
405 1.460306571374035 2.6385567773959475 2.2356033806090467 -2.914938298824363 -2.7305230942347323 1.6501837421062777 -2.9270532721219156 -2.5126406678218314 2.57071317374312 -2.5723399584975137 -2.45461486804098 -0.0753742675776316 100000 2.694042899995111 False
406 -2.8919085751175633 0.6196762815372242 -2.4493515383069773 -1.3916413826001774 0.7097983461366314 0.9044283427377877 -1.1492064803199569 2.392140811388119 -2.4097139011900377 -2.4407071868443775 -2.8813192573457167 2.6893956592548585 100000 2.719954900094308 False
407 1.619437106134164 0.29169061257434226 -1.6712478424631465 2.530158241446232 0.19880675787859933 -2.6528561423530443 -2.306454606663639 -2.9141036581073276 2.6223365345198957 -2.7792646035665283 0.6326111635450244 -1.9858630084626292 100000 2.7065483999904245 False
408 0.7675544311670733 -0.3543933989845743 -2.6899962837756113 2.444109325344598 -2.451614753349515 -2.547953406846949 -2.9723447678545396 1.6668499163770156 2.895631524432989 2.796306605110712 -2.080176592253148 2.9756577324566114 100000 2.7163587999530137 False
409 0.08745186926128581 2.417995027162259 2.409749485311581 0.48641512536625237 -2.7313610066599563 2.677563223391288 -1.6205955549189337 -2.4643650560651222 -1.9237033404515935 -2.9320117635956513 -1.0221512600897067 -2.0461894405654784 100000 2.716334700002335 False
410 0.48455575061865735 2.0189143125909728 -2.256942735528749 -1.5851359447883395 -1.1782648790709997 1.698992397679868 2.389848605286573 -2.755862547437103 1.8728069145328974 2.5865817154556225 -2.450656744708881 -2.4598505834063014 100000 2.7198108999291435 False
411 -2.5400626322910895 -2.961832644226839 2.8948454552274625 -0.2963926628360248 0.3230178424661637 -2.9952485963041577 0.5057567181997736 2.517891007350066 -2.4577276952704605 2.87316478459882 2.1918033738666667 -0.5887890286074389 100000 2.6897152999881655 False
412 0.8905357104132863 -1.7362384318333677 -2.1423117019390614 -2.0673897775417136 -0.7493367580320415 -1.6402449248807542 -2.416504170700769 1.57108161492603 2.9203365624050606 -2.7198501901396592 -2.727403447129311 -2.532770105148628 100000 2.7125821999507025 False
413 -0.4981382189301365 2.9401504404836403 -2.8678927281016366 2.457077468563476 -0.7945715800445273 -2.323664802008914 0.5195383420410115 2.917614842966161 -2.609619148738814 2.535090338994724 2.7623497629045732 1.1738312068993408 100000 2.727390900021419 False
414 -2.1703965667134826 -1.248681327889312 2.694240484663247 -2.8988393283350073 -2.6931666543341826 2.517396769136752 -2.2327718679590176 -2.2398136832639515 -2.8276015158212533 1.5015832243694625 0.5734978254140944 2.1890693217621755 100000 2.706263699918054 False
415 -2.9744596494877427 -2.281540171539724 -2.786117568057193 -1.6274193070950276 -1.763795020496897 2.417191142145962 0.5446434857308382 -1.5285156903231476 2.471472924009326 2.942455765997527 -0.3911431642227963 2.5701182939200575 100000 2.696445200010203 False
416 2.4303826550741525 -0.2149563268583793 2.3621534961040105 1.3287658348959497 2.6981134581544968 2.7004908101966225 -0.9724849880230148 2.7814461159110255 -2.3768273999505936 -1.2721260745349863 -2.026784255031161 2.564438062355135 100000 2.6999652999220416 False
417 -2.5380746618003323 -2.267851523578463 2.9787119106812225 0.5455478929495343 0.8839138731750793 2.164524858334036 -1.9715450958729557 -2.7323346252985834 2.313506989529905 2.94587461577291 1.1971809777931037 -0.4453686477119154 100000 2.732207900029607 False
418 1.7608263576138716 -2.4694024772950893 0.6271639612144296 2.8196898321686534 2.8180060477551727 2.262347912837399 -0.14501853796485997 -1.9550107961722087 2.987970770051157 0.7275586709111919 -0.1273524628113827 -2.6209341132009314 100000 2.719281700090505 False
419 2.3641426076173526 1.3392108463980046 -2.4134670620456 1.329256168726358 -1.4595003409250027 2.6411414932758897 2.2316365542770256 -2.947154411462183 -2.5964686154229772 -0.9548149007893854 0.06278092525681349 2.593567552429634 100000 2.733916400000453 False
420 -1.911850541592494 -2.054915034924941 2.6196782119418636 -2.551899694363433 -1.1057631084258774 2.429295597082123 -2.6764292795134965 -1.5589727916653267 -0.30950891337949993 2.879012075252786 -2.257857506826168 -2.3946687506360163 100000 2.715809600078501 False
421 -1.9996968248561462 -0.545875652228061 2.613831491452575 1.986122438245656 -2.8689631025458118 2.491440714033172 0.816773027952783 -1.989551417756853 -2.9485799053108326 2.73676426707745 -0.3324634881767022 -2.522017835048408 100000 2.7245654000435024 False
422 -2.5025444729307793 -2.773212210241486 -0.014677823988452247 1.2974772700710286 0.6856706357696961 -0.1076769542448841 -2.7695819520777913 -2.987155838018899 -2.382284829506763 2.503085413914817 -2.4930698606681476 -1.3662969081523828 100000 2.709426400018856 False
423 0.8057873077569657 2.505525128411564 2.4348699541693075 1.91666902984139 -2.0465363701060073 -0.06527576010559308 2.623905830937412 2.6499627994422057 1.865886822503036 -1.110521623026969 -2.563433429162776 2.312955914485247 100000 2.725493900012225 False
424 2.9296283639352048 0.8599716226680946 2.5347376489606743 -1.3935147413004088 -2.385204231232118 -1.892902161311362 0.7481577090398208 -0.43402677631912556 1.7336597706089643 -2.73979382509149 -2.2955022652982637 -2.323040802376053 100000 2.695199399953708 False
425 -0.042883540472768523 1.1147547561870599 -1.6171286993904759 -2.80198043810227 1.8477755668595246 2.6092319041959446 2.9654217237610565 2.5603380560689524 -1.0044459129769485 -1.9987946729575825 -2.494941205681011 2.39319961761898 100000 2.691033099894412 False
426 -2.9470788221435917 -2.1579481088386165 -1.4345226119209666 0.9604426980156232 2.87384125269844 -2.1483853730362563 1.9014930756422692 -2.9014878516762668 2.6611505690097546 1.7715959034150137 2.4312843458830073 -2.572936578631885 100000 2.725054300040938 False
427 -2.11133986121583 -2.631616443794087 1.684552705966783 -0.7181597541260747 2.550729143626553 1.074448509170108 -2.322437555555613 -2.8491111582082222 -2.4519786471660274 -2.680541596521833 2.164250095708414 -1.7329125100004412 100000 2.702301700017415 False
428 2.1550887925819184 -0.48490962129671505 0.9408316469690525 2.256460168198654 2.9810527582419697 -0.26568489857856226 -1.4082833234226841 -1.2891004542581892 1.49361992673912 2.9127769072762217 2.7825150878687324 -2.891282382010004 100000 2.703790899948217 False
429 -2.5388192523176856 -0.1780511827006192 0.668084545337166 2.651962568986262 2.7032220038038846 1.7991024773680129 -2.5854291809053134 2.7658172182871863 2.941786583907151 -2.319675901557808 -1.3433553546855344 -2.073129247135563 100000 2.6915481000905856 False
430 -2.88920722741821 0.7255648212268717 2.820854751037684 -2.4392766299211424 2.5444557045593665 -2.989936231950357 -0.345131435509637 2.436539459559234 -2.9080772288265813 -1.926928104056919 2.387835995422809 0.5181696587222322 100000 2.7142430000239983 False
431 -1.6713889256445582 2.5641912727949103 -2.0768064624290794 1.6184783045756992 -1.6193121312522905 -2.1946555422807887 -2.740230969790597 2.480679576040875 0.4749220760057553 2.835157718086277 -2.699837623423859 -2.5854698457000045 100000 2.7130803000181913 False
432 2.904305192491457 2.458480489542207 -2.1628189454503923 -1.562394416793428 2.5137114200239865 2.7603541851540268 -1.4395789812305737 2.1446476605759113 2.5104595629628648 1.6062839625535457 2.7357697490316606 -0.8402950385797489 100000 2.6928785999771208 False
433 -2.9824987086682815 0.9944095442245238 -0.8641157872884286 2.046541447554323 -2.6056261327095513 -1.7545664371612009 -2.2089756098312154 -2.1684964307288683 1.6221433386143098 0.7807510370460421 1.4603136824394236 2.7070797972919047 100000 2.7085096000228077 False
434 0.9712542121953605 -1.8394955034037783 -1.8404148852961884 -2.018533357459987 -2.859770360396978 -2.580219251796268 1.9341545937629576 2.587466115887277 1.2435233465627789 -2.3167581748797907 2.5796319537138688 -1.7063925160903006 100000 2.6670082999626175 False
435 -2.793625236579063 -0.8031440004262419 -2.669188478982553 -0.2911764471882829 1.292855128775496 -0.4478969104558514 -0.6561181957248049 2.234760191871853 -2.4012281592788094 -2.661555466064564 -2.6874298749707113 -2.7678442585621843 100000 2.705496500013396 False
436 -0.6719523132844153 -1.7943790026856203 -1.6518787494251113 -1.7086226958243351 -2.243728116149988 -1.9975507042259373 -2.9318732340738918 -2.5146387651682693 1.9205244169524798 -2.8435142410902507 -2.503814567273027 2.351686518515066 100000 2.713934200000949 False
437 -1.7041438364163761 -1.930825515359048 -2.3558778671972953 -2.484871981310326 2.960041028177798 -1.6956389461971884 -2.719675573531907 -2.6666162988148963 0.7861852787550234 2.326644714431328 0.803638544883042 2.488638303484525 100000 2.6950705000199378 False
438 -1.980090472642024 -2.669742603465268 1.846921904152652 -2.9402029293339274 0.2159582761884021 -1.587837285714865 -1.522585158847521 2.485058777604837 -2.7056329192312925 0.15889875553736554 2.971084065282115 2.963259545785069 100000 2.6811902000335976 False
439 1.1195320017088253 -2.10970641438828 2.3578539003823056 -0.12254853610939931 2.856423146848884 -2.3067644194441 1.187808642765974 1.5980647616013917 2.9986504409894046 -1.6058763768732318 -1.6963534951422177 2.8498904035200967 100000 2.7098983000032604 False
440 1.4063739519483835 -0.8293865774688329 -2.1675530497824895 -2.7197880594085806 0.4618674525153999 -1.4100258393000906 -1.4821419562717317 1.4246159472590427 2.749409299753551 2.6864634965881278 2.8736515105493305 -1.8357472594083308 100000 2.7032424000790343 False
